training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
104.3183,0.3166138,-7.609606,0.064524464,1.0,1.6910868,-1.2132058,42.496964,0.36639458,-22.034513,-77.02516,0.41637242,96.03483,0.3093998,-7.6691957,0.07942188,1.0,0.39262357,-22.360321,-80.86049,0.35652566,0.020179058647155763,18534.939484596252,520000
103.887955,0.24241963,-7.643409,0.07297522,1.0,1.9104683,-1.4257088,42.887154,0.27106607,-22.34066,-88.33623,0.372836,109.80403,0.39960748,-7.6711884,0.07992011,1.0,0.5838556,-22.317083,-77.80765,0.38491005,0.020174866437911988,18635.813888788223,525000
100.56628,0.29370385,-7.6098223,0.0645785,1.0,1.9082687,-2.0580423,39.725452,0.5520591,-23.965073,-81.61126,0.4636561,115.3082,0.39230543,-7.6893997,0.08447291,1.0,0.6717878,-22.185757,-84.25017,0.3540522,0.02020207772254944,18736.824338912964,530000
97.869934,0.34039316,-7.6379204,0.07160315,1.0,4.657293,-7.246988,57.0275,0.49863663,-22.302914,-87.77684,0.2941696,105.20266,0.29512936,-7.686328,0.08370502,1.0,0.40776512,-22.109795,-83.48477,0.38494205,0.018338392734527587,18828.516341924667,535000
114.239044,0.38593227,-7.614152,0.06566102,1.0,1.7730815,-2.5677147,41.386703,0.5840329,-21.595812,-85.68147,0.3189227,107.08197,0.3141102,-7.673558,0.08051251,1.0,0.43950728,-23.942581,-86.77854,0.57526016,0.01655470094680786,18911.289890289307,540000
103.54741,0.37111238,-7.6069517,0.063860856,1.0,3.728798,-2.768498,43.231976,0.40421462,-24.125477,-89.11609,0.32055327,101.27223,0.34107125,-7.6666574,0.07878737,1.0,0.5577611,-22.573383,-85.04541,0.36937293,0.016553059005737305,18994.055218458176,545000
110.56937,0.36943567,-7.617299,0.066447705,1.0,3.762105,-3.913997,54.512657,0.39485613,-22.705338,-74.951645,0.37329435,114.596825,0.38361573,-7.6714344,0.07998166,1.0,0.6682384,-23.834047,-88.54076,0.33995128,0.01654124002456665,19076.76144862175,550000
110.87892,0.36005646,-7.638569,0.07176526,1.0,1.5904915,-2.0970492,45.270027,0.47300926,-23.815578,-98.61078,0.34745756,119.756096,0.37892464,-7.6632643,0.077939026,1.0,0.3803032,-21.768589,-81.655,0.41377816,0.016536888122558595,19159.445932388306,555000
96.06427,0.25406092,-7.613749,0.06556015,1.0,2.505047,-1.3176266,41.00954,0.38414127,-23.893925,-84.117065,0.3991434,110.73112,0.29816234,-7.6612806,0.077443115,1.0,0.6303785,-23.28117,-85.917816,0.3961017,0.016538311433792113,19242.13752102852,560000
97.653435,0.28155574,-7.6141233,0.065653704,1.0,1.6481909,-2.4166517,37.818317,0.94845694,-22.86628,-91.25261,0.32721716,108.49637,0.38112733,-7.6859818,0.08361839,1.0,0.3227669,-22.374374,-77.50706,0.4222844,0.01653265953063965,19324.800852775574,565000
108.64386,0.358976,-7.614272,0.06569104,1.0,1.4721897,-1.4228255,39.585697,0.6241965,-23.098022,-88.76409,0.3215531,116.28612,0.3117638,-7.6871696,0.083915405,1.0,0.5070949,-20.377077,-88.69821,0.41593963,0.016526233530044555,19407.432066440582,570000
