checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_10/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,10,actor,0.566347,0.015453,0.14863,0.049806,1.166881,0.116188,0.130483,0.050981,0.140143,0.056167,-0.008487,0.026414
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_11/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,11,actor,0.558238,0.012214,0.130214,0.059244,1.250543,0.184849,0.104339,0.041605,0.111404,0.054207,-0.01881,0.035348
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_11/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,11,actor,0.559436,0.023803,0.142182,0.081151,1.283831,0.215408,0.110667,0.058904,0.122513,0.064368,-0.019669,0.029237
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_11/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,11,actor,0.564969,0.019466,0.148553,0.093051,1.43061,0.381774,0.101373,0.050245,0.125286,0.065713,-0.023267,0.055005
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_11/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,11,actor,0.560296,0.01933,0.138101,0.053633,1.267297,0.184714,0.108928,0.036722,0.124004,0.057222,-0.014097,0.030294
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_11/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,11,actor,0.557489,0.02266,0.1397,0.103481,1.39868,0.426301,0.098197,0.06094,0.119443,0.067911,-0.020257,0.058954
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_12/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,12,actor,0.563091,0.018914,0.140302,0.051397,1.177035,0.106289,0.121991,0.051815,0.129954,0.062266,-0.010348,0.028814
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_12/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,12,actor,0.565265,0.016251,0.14619,0.04592,1.170057,0.097838,0.127481,0.046785,0.13609,0.05378,-0.0101,0.027717
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_12/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,12,actor,0.567019,0.018715,0.143627,0.045743,1.178387,0.115716,0.124844,0.047003,0.13508,0.050549,-0.008547,0.026163
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_12/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,12,actor,0.563447,0.017836,0.140532,0.045384,1.178879,0.10815,0.121628,0.045378,0.130674,0.052663,-0.009859,0.029472
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_12/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,12,actor,0.562658,0.020763,0.13846,0.048344,1.170692,0.099506,0.120583,0.047802,0.131511,0.058882,-0.006948,0.029657
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_13/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,13,actor,0.559786,0.02092,0.149725,0.056653,1.314114,0.12956,0.115403,0.049023,0.134937,0.060946,-0.014788,0.03233
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_13/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,13,actor,0.561621,0.015018,0.138164,0.066047,1.301131,0.193113,0.107128,0.044291,0.12293,0.054879,-0.015233,0.031509
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_13/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,13,actor,0.560587,0.020535,0.143031,0.06369,1.292752,0.15064,0.111809,0.049486,0.132272,0.048329,-0.010759,0.033249
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_13/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,13,actor,0.568177,0.018885,0.156785,0.083359,1.38361,0.246755,0.113161,0.053302,0.140832,0.063936,-0.015954,0.042125
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_13/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,13,actor,0.553624,0.021224,0.129095,0.06776,1.289098,0.149044,0.10078,0.053518,0.116224,0.063076,-0.01287,0.039643
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,14,actor,0.568395,0.017091,0.150287,0.051495,1.170122,0.116314,0.131692,0.053247,0.140763,0.055635,-0.009524,0.025216
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,14,actor,0.567843,0.017775,0.150427,0.0507,1.166794,0.115075,0.132121,0.052439,0.140364,0.054895,-0.010063,0.024751
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,14,actor,0.568617,0.016907,0.152915,0.051714,1.180715,0.118423,0.132797,0.052978,0.142821,0.054746,-0.010094,0.02473
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,14,actor,0.567623,0.017654,0.149524,0.050845,1.169823,0.117343,0.131119,0.052815,0.139645,0.054939,-0.009879,0.025155
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,14,actor,0.568649,0.017095,0.150554,0.05166,1.169786,0.116599,0.131987,0.05322,0.140777,0.055304,-0.009776,0.0248
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,15,actor,0.566146,0.015105,0.141757,0.056432,1.261296,0.11961,0.114692,0.050081,0.132048,0.06005,-0.009708,0.043003
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,15,actor,0.564288,0.023486,0.141868,0.055872,1.226631,0.104543,0.117584,0.049073,0.131331,0.055194,-0.010537,0.038045
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,15,actor,0.564882,0.028122,0.132144,0.065686,1.258498,0.128371,0.108579,0.056211,0.124895,0.069303,-0.007249,0.033327
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,15,actor,0.561918,0.023184,0.145567,0.058849,1.232207,0.108245,0.120454,0.05187,0.140052,0.054345,-0.005515,0.035933
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,15,actor,0.563157,0.022996,0.131009,0.060253,1.226593,0.113183,0.109913,0.055115,0.125939,0.061264,-0.005069,0.039498
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,16,actor,0.567907,0.016753,0.150064,0.050576,1.169692,0.11761,0.13149,0.052344,0.141209,0.055231,-0.008855,0.025161
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,16,actor,0.567399,0.017334,0.150181,0.050614,1.166481,0.115046,0.1319,0.052149,0.140472,0.055524,-0.009709,0.024847
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,16,actor,0.568304,0.016714,0.152667,0.050868,1.181827,0.118993,0.13241,0.052052,0.142917,0.054302,-0.00975,0.025139
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,16,actor,0.567099,0.017054,0.149111,0.050122,1.169488,0.117783,0.130686,0.0518,0.139514,0.054843,-0.009597,0.025423
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,16,actor,0.567774,0.016589,0.149711,0.051026,1.168646,0.116572,0.131292,0.052276,0.140342,0.055304,-0.009369,0.025049
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,17,actor,0.561533,0.019442,0.136918,0.060155,1.216418,0.108959,0.115583,0.056562,0.127331,0.066515,-0.009587,0.034388
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,17,actor,0.561369,0.022415,0.135571,0.051283,1.190315,0.099152,0.115745,0.04703,0.124832,0.060737,-0.010739,0.031403
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,17,actor,0.567273,0.022335,0.138237,0.058678,1.216076,0.107163,0.11645,0.054889,0.131296,0.060302,-0.006941,0.029265
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,17,actor,0.559881,0.01722,0.140516,0.050104,1.193972,0.10873,0.119832,0.046837,0.132554,0.05446,-0.007962,0.033565
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,17,actor,0.55992,0.02022,0.133933,0.056019,1.206576,0.099091,0.113583,0.052874,0.126572,0.065279,-0.007361,0.036616
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,18,actor,0.562385,0.018981,0.138495,0.051864,1.178167,0.106107,0.12038,0.052074,0.128472,0.062182,-0.010023,0.028975
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,18,actor,0.565951,0.017093,0.145465,0.04754,1.172554,0.098632,0.126596,0.047762,0.135363,0.055711,-0.010103,0.027663
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,18,actor,0.566195,0.019613,0.142383,0.044414,1.179157,0.114673,0.123547,0.045643,0.134187,0.04952,-0.008195,0.025731
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,18,actor,0.563024,0.017916,0.140212,0.043007,1.180562,0.109959,0.121306,0.043975,0.130223,0.050953,-0.00999,0.02953
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,18,actor,0.561043,0.022031,0.136037,0.049909,1.174269,0.098902,0.118178,0.048856,0.129589,0.061888,-0.006448,0.030408
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,19,actor,0.561322,0.03765,0.146714,0.07586,1.361441,0.230541,0.108014,0.053328,0.130866,0.062928,-0.015848,0.044018
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,19,actor,0.557903,0.020104,0.13306,0.067504,1.38317,0.275109,0.096767,0.043721,0.115598,0.058233,-0.017462,0.041583
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,19,actor,0.561887,0.023399,0.131122,0.070959,1.364564,0.196293,0.095912,0.046808,0.114409,0.060924,-0.016713,0.030433
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,19,actor,0.554346,0.020437,0.130244,0.079641,1.364198,0.19657,0.09662,0.056332,0.118877,0.064427,-0.011367,0.041878
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,19,actor,0.560659,0.024474,0.140281,0.066786,1.296007,0.114245,0.109303,0.052669,0.134812,0.070072,-0.005469,0.036576
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,2,actor,0.569539,0.017043,0.151753,0.05237,1.170143,0.115474,0.133009,0.054173,0.141585,0.055967,-0.010168,0.024967
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,2,actor,0.569127,0.017848,0.151662,0.051611,1.167375,0.115104,0.133186,0.053453,0.141183,0.055018,-0.010479,0.02453
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,2,actor,0.569392,0.01747,0.153562,0.053134,1.180155,0.118357,0.133497,0.054427,0.14317,0.056108,-0.010392,0.024516
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,2,actor,0.568753,0.017489,0.150767,0.052164,1.169732,0.116628,0.132278,0.054178,0.140701,0.055686,-0.010066,0.024663
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,2,actor,0.569614,0.017295,0.151349,0.052156,1.168777,0.116529,0.132885,0.054119,0.14118,0.055326,-0.010169,0.024635
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,20,actor,0.566302,0.014988,0.14898,0.049041,1.168121,0.115906,0.130593,0.050621,0.139546,0.055467,-0.009434,0.027017
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,20,actor,0.567325,0.015108,0.148889,0.049217,1.162822,0.111105,0.131009,0.050291,0.13995,0.056036,-0.008939,0.02606
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,20,actor,0.566438,0.015946,0.150058,0.049289,1.17731,0.118216,0.130755,0.050578,0.141632,0.053678,-0.008427,0.02638
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,20,actor,0.565147,0.015605,0.147177,0.047736,1.166997,0.118815,0.129183,0.049231,0.138533,0.054534,-0.008644,0.027124
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,20,actor,0.566057,0.015327,0.148225,0.049614,1.166349,0.115404,0.130161,0.05077,0.139463,0.056355,-0.008762,0.026845
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,21,actor,0.549344,0.026963,0.114401,0.079105,1.289694,0.184497,0.08848,0.059427,0.094244,0.063825,-0.020157,0.039369
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,21,actor,0.556052,0.01455,0.124038,0.073456,1.285659,0.202132,0.096743,0.048664,0.115604,0.050857,-0.008434,0.034248
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,21,actor,0.569617,0.022376,0.161074,0.05827,1.300925,0.212202,0.12374,0.040924,0.13274,0.054853,-0.028334,0.0317
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_865793/seed_3/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,3,21,actor,0.561575,0.024,0.139148,0.081175,1.249584,0.199083,0.111388,0.05824,0.119951,0.07951,-0.019197,0.030617
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_865793/seed_4/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,4,21,actor,0.568692,0.020492,0.142431,0.060967,1.235167,0.163314,0.116704,0.048096,0.125307,0.061506,-0.017124,0.040609
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_865793/seed_0/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,0,22,actor,0.56868,0.017069,0.150701,0.051741,1.169897,0.116022,0.13208,0.053489,0.141016,0.055707,-0.009685,0.025174
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_865793/seed_1/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,1,22,actor,0.568398,0.01779,0.150761,0.051027,1.167323,0.115108,0.132379,0.052791,0.140604,0.054946,-0.010157,0.024701
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIVL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_865793/seed_2/params_865793.pkl,GCIVL,antmaze-medium-navigate-v0,865793,2,22,actor,0.568621,0.017098,0.153153,0.052261,1.181792,0.118707,0.132913,0.053484,0.142939,0.055279,-0.010214,0.024674
